date,Open,High,Low,Close,Volume,Adj Close,symbol
2007-04-12,11.611612319946289,11.711711883544922,11.567567825317383,11.696446418762207,108207684,11.608734130859375,GOOGL
2007-04-13,11.722972869873047,11.73098087310791,11.595596313476562,11.66891860961914,111680208,11.581412315368652,GOOGL
2007-04-16,11.723222732543945,11.936687469482422,11.71546459197998,11.868618965148926,202912884,11.77961540222168,GOOGL
2007-04-17,11.856857299804688,11.921671867370605,11.801801681518555,11.831831932067871,128275596,11.743104934692383,GOOGL
2007-04-18,11.793292999267578,12.009510040283203,11.75,11.912161827087402,226593180,11.822831153869629,GOOGL
2007-04-19,11.874374389648438,12.060811042785645,11.75150203704834,11.80305290222168,439943616,11.7145414352417,GOOGL
2007-04-20,12.275275230407715,12.324825286865234,12.062562942504883,12.074073791503906,485973540,11.983530044555664,GOOGL
2007-04-23,12.014514923095703,12.137137413024902,11.968467712402344,11.988988876342773,226757016,11.899083137512207,GOOGL
2007-04-24,11.977227210998535,12.01151180267334,11.900650978088379,11.950200080871582,147640212,11.860584259033203,GOOGL
2007-04-25,12.012011528015137,12.046296119689941,11.914665222167969,11.961711883544922,158513328,11.872010231018066,GOOGL
2007-04-26,11.96446418762207,12.123373031616211,11.939689636230469,12.041542053222656,164831004,11.951241493225098,GOOGL
2007-04-27,12.013764381408691,12.07207202911377,11.970219612121582,11.987236976623535,116910972,11.897343635559082,GOOGL
2007-04-30,11.990740776062012,12.045796394348145,11.796296119689941,11.796296119689941,145502352,11.70783519744873,GOOGL
2007-05-01,11.816567420959473,11.83208179473877,11.615865707397461,11.736737251281738,146181672,11.648723602294922,GOOGL
2007-05-02,11.727977752685547,11.788788795471191,11.654905319213867,11.656155586242676,122385492,11.568745613098145,GOOGL
2007-05-03,11.667166709899902,11.863614082336426,11.64389419555664,11.8425931930542,143624232,11.753785133361816,GOOGL
2007-05-04,11.764764785766602,11.882883071899414,11.658658981323242,11.789790153503418,157842000,11.70137882232666,GOOGL
2007-05-07,11.815315246582031,11.832331657409668,11.673422813415527,11.693443298339844,120683196,11.605752944946289,GOOGL
2007-05-08,11.664915084838867,11.71596622467041,11.62987995147705,11.68193244934082,116087796,11.594328880310059,GOOGL
2007-05-09,11.665414810180664,11.805054664611816,11.608609199523926,11.742993354797363,155440404,11.654932022094727,GOOGL
2007-05-10,11.687687873840332,11.748998641967773,11.537036895751953,11.548297882080078,147304548,11.461695671081543,GOOGL
2007-05-11,11.557307243347168,11.686687469482422,11.536537170410156,11.680179595947266,117646236,11.592589378356934,GOOGL
2007-05-14,11.648649215698242,11.699448585510254,11.51151180267334,11.556056022644043,154753092,11.469396591186523,GOOGL
2007-05-15,11.560561180114746,11.575075149536133,11.446697235107422,11.461461067199707,164595240,11.375510215759277,GOOGL
2007-05-16,11.561561584472656,11.840339660644531,11.486987113952637,11.82707691192627,261905832,11.738384246826172,GOOGL
2007-05-17,11.823323249816895,11.8923921585083,11.782032012939453,11.785785675048828,186237576,11.697402954101562,GOOGL
2007-05-18,11.812562942504883,11.829328536987305,11.755505561828613,11.769769668579102,147688164,11.68150806427002,GOOGL
2007-05-21,11.75,11.991991996765137,11.679679870605469,11.776777267456055,246125628,11.68846321105957,GOOGL
2007-05-22,11.836836814880371,11.987236976623535,11.836836814880371,11.908408164978027,153406440,11.819106101989746,GOOGL
2007-05-23,12.032532691955566,12.097347259521484,11.855606079101562,11.86111068725586,202205592,11.772162437438965,GOOGL
2007-05-24,11.890641212463379,11.991991996765137,11.799299240112305,11.87012004852295,166777056,11.781105995178223,GOOGL
2007-05-25,12.004505157470703,12.135886192321777,11.943694114685059,12.100099563598633,213726060,12.009359359741211,GOOGL
2007-05-29,12.137137413024902,12.307307243347168,12.112112045288086,12.189940452575684,208511280,12.098526000976562,GOOGL
2007-05-30,12.124625205993652,12.48348331451416,12.08708667755127,12.477477073669434,289542168,12.38390827178955,GOOGL
2007-05-31,12.526527404785156,12.732232093811035,12.438939094543457,12.460209846496582,356615028,12.366771697998047,GOOGL
2007-06-01,12.537537574768066,12.638137817382812,12.460710525512695,12.522522926330566,191768040,12.42861557006836,GOOGL
2007-06-04,12.460209846496582,12.77552604675293,12.452201843261719,12.689438819885254,283755960,12.594280242919922,GOOGL
2007-06-05,12.75650691986084,12.987988471984863,12.67792797088623,12.983983993530273,417466116,12.886616706848145,GOOGL
2007-06-06,12.931681632995605,13.032532691955566,12.894393920898438,12.969219207763672,315152532,12.871963500976562,GOOGL
2007-06-07,13.006756782531738,13.175676345825195,12.825575828552246,12.889389038085938,424794780,12.792729377746582,GOOGL
2007-06-08,12.91791820526123,13.004003524780273,12.749249458312988,12.900150299072266,254073672,12.803412437438965,GOOGL
2007-06-11,12.863363265991211,12.969219207763672,12.762763023376465,12.796296119689941,185722092,12.700335502624512,GOOGL
2007-06-12,12.730480194091797,12.80455493927002,12.591841697692871,12.631881713867188,256523220,12.537156105041504,GOOGL
2007-06-13,12.689940452575684,12.726225852966309,12.479729652404785,12.643644332885742,281078640,12.548830032348633,GOOGL
2007-06-14,12.647147178649902,12.659660339355469,12.555054664611816,12.58358383178711,184663152,12.489218711853027,GOOGL
2007-06-15,12.717467308044434,12.737737655639648,12.543292999267578,12.659910202026367,246717036,12.564971923828125,GOOGL
2007-06-18,12.667166709899902,12.91291332244873,12.618618965148926,12.892892837524414,193242564,12.796207427978516,GOOGL
2007-06-19,12.863113403320312,12.944193840026855,12.801301002502441,12.870620727539062,174037788,12.774103164672852,GOOGL
2007-06-20,12.93693733215332,12.981732368469238,12.739238739013672,12.762011528015137,173354472,12.666308403015137,GOOGL
2007-06-21,12.787286758422852,12.895145416259766,12.669670104980469,12.865615844726562,176211612,12.769136428833008,GOOGL
2007-06-22,12.923422813415527,13.137887954711914,12.915414810180664,13.137638092041016,287859852,13.039117813110352,GOOGL
2007-06-25,13.237737655639648,13.388137817382812,13.0975980758667,13.198698997497559,316683000,13.099721908569336,GOOGL
2007-06-26,13.331582069396973,13.343342781066895,13.169169425964355,13.269769668579102,227352420,13.170260429382324,GOOGL
2007-06-27,13.138137817382812,13.212963104248047,13.002001762390137,13.170419692993164,244679076,13.071653366088867,GOOGL
2007-06-28,13.13513469696045,13.250750541687012,13.108107566833496,13.138387680053711,166569264,13.039860725402832,GOOGL
2007-06-29,13.163663864135742,13.198198318481445,12.999499320983887,13.080580711364746,155068776,12.982487678527832,GOOGL
2007-07-02,13.150400161743164,13.30955982208252,13.118118286132812,13.272772789001465,139364496,13.173239707946777,GOOGL
2007-07-03,13.289790153503418,13.373373031616211,13.200700759887695,13.371871948242188,74797128,13.271595001220703,GOOGL
2007-07-05,13.4024019241333,13.623623847961426,13.31706714630127,13.554304122924805,197518284,13.45266056060791,GOOGL
2007-07-06,13.544795036315918,13.610360145568848,13.481732368469238,13.49849796295166,109770120,13.397273063659668,GOOGL
2007-07-09,13.58858871459961,13.732232093811035,13.52001953125,13.577577590942383,149042808,13.475759506225586,GOOGL
2007-07-10,13.608358383178711,13.688689231872559,13.554804801940918,13.597097396850586,154085760,13.495132446289062,GOOGL
2007-07-11,13.603854179382324,13.676176071166992,13.513764381408691,13.625374794006348,132239628,13.523197174072266,GOOGL
2007-07-12,13.660160064697266,13.696697235107422,13.51901912689209,13.646897315979004,137526336,13.544559478759766,GOOGL
2007-07-13,13.711461067199707,13.830580711364746,13.694945335388184,13.817817687988281,209274516,13.71419620513916,GOOGL
2007-07-16,13.771270751953125,13.97847843170166,13.746496200561523,13.83858871459961,263716020,13.734810829162598,GOOGL
2007-07-17,13.88988971710205,13.957206726074219,13.823323249816895,13.88888931274414,172970856,13.784735679626465,GOOGL
2007-07-18,13.86111068725586,13.876376152038574,13.608859062194824,13.751251220703125,242956800,13.648130416870117,GOOGL
2007-07-19,13.850350379943848,13.851852416992188,13.56956958770752,13.72847843170166,444642912,13.625527381896973,GOOGL
2007-07-20,12.810310363769531,13.0925931930542,12.750249862670898,13.016016006469727,710181108,12.918408393859863,GOOGL
2007-07-23,12.988238334655762,13.013012886047363,12.816567420959473,12.825575828552246,254013732,12.729395866394043,GOOGL
2007-07-24,12.745244979858398,12.980230331420898,12.69044017791748,12.862862586975098,222661116,12.766402244567871,GOOGL
2007-07-25,12.937437057495117,12.938438415527344,12.651652336120605,12.756756782531738,221578200,12.661091804504395,GOOGL
2007-07-26,12.731230735778809,12.827577590942383,12.48448371887207,12.712713241577148,275060664,12.617379188537598,GOOGL
2007-07-27,12.72597599029541,12.928427696228027,12.650150299072266,12.810059547424316,220143636,12.713995933532715,GOOGL
2007-07-30,12.835836410522461,12.996496200561523,12.775275230407715,12.915665626525879,158373468,12.81881046295166,GOOGL
2007-07-31,13.018769264221191,13.02402400970459,12.762763023376465,12.762763023376465,170649180,12.66705322265625,GOOGL
2007-08-01,12.775275230407715,12.925676345825195,12.716216087341309,12.836336135864258,176950872,12.74007511138916,GOOGL
2007-08-02,12.855855941772461,12.887638092041016,12.737737655639648,12.78803825378418,126069804,12.692140579223633,GOOGL
2007-08-03,12.76401424407959,12.842843055725098,12.5875883102417,12.5875883102417,126920952,12.493193626403809,GOOGL
2007-08-06,12.5875883102417,12.76651668548584,12.575075149536133,12.762763023376465,145913940,12.66705322265625,GOOGL
2007-08-07,12.75650691986084,13.010009765625,12.738739013671875,12.913413047790527,170401428,12.81657600402832,GOOGL
2007-08-08,12.996496200561523,13.157657623291016,12.940190315246582,13.157657623291016,162589248,13.058987617492676,GOOGL
2007-08-09,13.03303337097168,13.183684349060059,12.878628730773926,12.881131172180176,193666140,12.784534454345703,GOOGL
2007-08-10,12.767267227172852,12.98098087310791,12.653403282165527,12.906657218933105,234772992,12.809869766235352,GOOGL
2007-08-13,13.00150203704834,13.006756782531738,12.83858871459961,12.900400161743164,127044828,12.803658485412598,GOOGL
2007-08-14,12.905905723571777,12.947948455810547,12.712713241577148,12.727727890014648,145202652,12.632281303405762,GOOGL
2007-08-15,12.737737655639648,12.805054664611816,12.430179595947266,12.451201438903809,216163620,12.357829093933105,GOOGL
2007-08-16,12.312812805175781,12.423172950744629,12.023524284362793,12.300299644470215,345478176,12.208060264587402,GOOGL
2007-08-17,12.448448181152344,12.537537574768066,12.303553581237793,12.513513565063477,218956824,12.41967487335205,GOOGL
2007-08-20,12.574073791503906,12.576577186584473,12.4124116897583,12.46045970916748,107784108,12.36701774597168,GOOGL
2007-08-21,12.48598575592041,12.716716766357422,12.456707000732422,12.67792797088623,144279576,12.582855224609375,GOOGL
2007-08-22,12.761761665344238,12.919169425964355,12.743993759155273,12.831582069396973,129977892,12.735358238220215,GOOGL
2007-08-23,12.91291332244873,12.916166305541992,12.687687873840332,12.817567825317383,122944932,12.721446990966797,GOOGL
2007-08-24,12.828078269958496,12.901652336120605,12.725225448608398,12.887887954711914,98809092,12.791239738464355,GOOGL
2007-08-27,12.873623847961426,12.949198722839355,12.797798156738281,12.844344139099121,92910996,12.74802303314209,GOOGL
2007-08-28,12.801051139831543,12.8873872756958,12.6574068069458,12.672673225402832,130825044,12.577640533447266,GOOGL
2007-08-29,12.708708763122559,12.845344543457031,12.693443298339844,12.834835052490234,101870028,12.73858642578125,GOOGL
2007-08-30,12.821822166442871,12.897897720336914,12.777276992797852,12.797798156738281,105961932,12.701825141906738,GOOGL
2007-08-31,12.840339660644531,12.925424575805664,12.79955005645752,12.894144058227539,118984896,12.79745101928711,GOOGL
2007-09-04,12.888387680053711,13.213212966918945,12.878377914428711,13.141892433166504,147600252,13.043340682983398,GOOGL
2007-09-05,13.098097801208496,13.250249862670898,13.069318771362305,13.208208084106445,132383484,13.109159469604492,GOOGL
2007-09-06,13.247246742248535,13.25900936126709,12.968969345092773,13.10110092163086,144890964,13.00285530090332,GOOGL
2007-09-07,12.95945930480957,13.04404354095459,12.93293285369873,12.996747016906738,146397456,12.899283409118652,GOOGL
2007-09-10,13.045044898986816,13.064814567565918,12.784785270690918,12.87487506866455,128902968,12.778326034545898,GOOGL
2007-09-11,12.937687873840332,13.054304122924805,12.906155586242676,13.046296119689941,108035856,12.948460578918457,GOOGL
2007-09-12,13.026275634765625,13.212713241577148,12.987988471984863,13.079328536987305,119320560,12.981246948242188,GOOGL
2007-09-13,13.114615440368652,13.193443298339844,13.09359359741211,13.132633209228516,75568356,13.034150123596191,GOOGL
2007-09-14,13.093092918395996,13.27001953125,13.06856918334961,13.231982231140137,110485404,13.1327543258667,GOOGL
2007-09-17,13.17642593383789,13.245244979858398,13.11486530303955,13.145646095275879,87812100,13.047065734863281,GOOGL
2007-09-18,13.176176071166992,13.444695472717285,13.11987018585205,13.395145416259766,168459372,13.294694900512695,GOOGL
2007-09-19,13.495244979858398,13.75,13.4849853515625,13.684934616088867,220854924,13.58230972290039,GOOGL
2007-09-20,13.688689231872559,13.933934211730957,13.664414405822754,13.834585189819336,220779000,13.730838775634766,GOOGL
2007-09-21,13.922422409057617,14.033783912658691,13.834585189819336,14.01651668548584,320147532,13.911407470703125,GOOGL
2007-09-24,14.03903865814209,14.300801277160645,14.01401424407959,14.214715003967285,211668120,14.108119010925293,GOOGL
2007-09-25,14.114113807678223,14.253252983093262,14.085585594177246,14.239238739013672,109114776,14.132457733154297,GOOGL
2007-09-26,14.274273872375488,14.309059143066406,14.109358787536621,14.218217849731445,133710156,14.111595153808594,GOOGL
2007-09-27,14.307558059692383,14.307807922363281,14.158658981323242,14.201702117919922,82169748,14.09520149230957,GOOGL
2007-09-28,14.189188957214355,14.253003120422363,14.117116928100586,14.195945739746094,105474420,14.08948802947998,GOOGL
2007-10-01,14.263513565063477,14.623373031616211,14.254505157470703,14.578328132629395,188263548,14.46900463104248,GOOGL
2007-10-02,14.599099159240723,14.935185432434082,14.514764785766602,14.624374389648438,282417300,14.514705657958984,GOOGL
2007-10-03,14.670921325683594,14.73948860168457,14.523524284362793,14.61511516571045,155024820,14.505516052246094,GOOGL
2007-10-04,14.641892433166504,14.641892433166504,14.440940856933594,14.490240097045898,119348532,14.381577491760254,GOOGL
2007-10-05,14.692441940307617,14.914915084838867,14.689940452575684,14.86611557006836,202545252,14.754632949829102,GOOGL
2007-10-08,14.88988971710205,15.271772384643555,14.863614082336426,15.255756378173828,200918880,15.141351699829102,GOOGL
2007-10-09,15.393142700195312,15.61011028289795,15.224974632263184,15.39489459991455,350361288,15.279446601867676,GOOGL
2007-10-10,15.54955005645752,15.657657623291016,15.43543529510498,15.650400161743164,215208576,15.533037185668945,GOOGL
2007-10-11,15.856857299804688,16.051300048828125,15.240240097045898,15.565566062927246,471488040,15.448838233947754,GOOGL
2007-10-12,15.61511516571045,15.97597599029541,15.471470832824707,15.950700759887695,272675052,15.831085205078125,GOOGL
2007-10-15,15.977727890014648,16.01251220703125,15.404153823852539,15.518267631530762,277474248,15.401894569396973,GOOGL
2007-10-16,15.477727890014648,15.663663864135742,15.315065383911133,15.415414810180664,240770988,15.29981517791748,GOOGL
